bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
385577,50.818197,8.773286,2025-01-29T00:02:01,50.817689,8.772432,2025-01-29T00:07:06,304.871647,2025-01-29,209.789,"[[50.818271, 8.7730263, '2025-01-29T00:02:01'], [50.8182186, 8.7729176, '2025-01-29T00:03:17.217911750'], [50.8178501, 8.7722094, '2025-01-29T00:04:33.435823500'], [50.8172955, 8.7728768, '2025-01-29T00:05:49.653735250'], [50.8177368, 8.7725351, '2025-01-29T00:07:05.871647']]"
380180,50.831989,8.76967,2025-01-29T00:12:09,50.824742,8.771832,2025-01-29T00:17:13,303.881374,2025-01-29,1055.846,"[[50.8320693, 8.7698586, '2025-01-29T00:12:09'], [50.8314248, 8.7690749, '2025-01-29T00:12:27.992585875'], [50.8314109, 8.7687433, '2025-01-29T00:12:46.985171750'], [50.8307196, 8.7687924, '2025-01-29T00:13:05.977757625'], [50.8306386, 8.7687979, '2025-01-29T00:13:24.970343500'], [50.8305059, 8.7688058, '2025-01-29T00:13:43.962929375'], [50.830093, 8.7688228, '2025-01-29T00:14:02.955515250'], [50.8298663, 8.768839, '2025-01-29T00:14:21.948101125'], [50.8285918, 8.7690195, '2025-01-29T00:14:40.940687'], [50.8284437, 8.769051, '2025-01-29T00:14:59.933272875'], [50.8282578, 8.7690893, '2025-01-29T00:15:18.925858750'], [50.8277003, 8.7692036, '2025-01-29T00:15:37.918444625'], [50.8258054, 8.7695399, '2025-01-29T00:15:56.911030500'], [50.825919, 8.770495, '2025-01-29T00:16:15.903616375'], [50.8251855, 8.7718348, '2025-01-29T00:16:34.896202250'], [50.8250938, 8.7718544, '2025-01-29T00:16:53.888788125'], [50.8248295, 8.7719172, '2025-01-29T00:17:12.881374']]"
385635,50.804368,8.770169,2025-01-29T00:13:10,50.798841,8.762144,2025-01-29T00:19:15,364.68701,2025-01-29,819.857,"[[50.8041213, 8.7699788, '2025-01-29T00:13:10'], [50.8038728, 8.769498, '2025-01-29T00:13:30.260389444'], [50.8036496, 8.7690663, '2025-01-29T00:13:50.520778889'], [50.8033821, 8.7685489, '2025-01-29T00:14:10.781168333'], [50.8033643, 8.7685137, '2025-01-29T00:14:31.041557778'], [50.8032131, 8.7682148, '2025-01-29T00:14:51.301947222'], [50.8027935, 8.7674532, '2025-01-29T00:15:11.562336667'], [50.8025769, 8.7670463, '2025-01-29T00:15:31.822726111'], [50.8025339, 8.7669639, '2025-01-29T00:15:52.083115556'], [50.8024011, 8.7667095, '2025-01-29T00:16:12.343505'], [50.8022441, 8.7663952, '2025-01-29T00:16:32.603894444'], [50.8020533, 8.7660317, '2025-01-29T00:16:52.864283889'], [50.8019016, 8.7657425, '2025-01-29T00:17:13.124673333'], [50.8013334, 8.7651509, '2025-01-29T00:17:33.385062778'], [50.8007788, 8.7646167, '2025-01-29T00:17:53.645452222'], [50.8002197, 8.7640049, '2025-01-29T00:18:13.905841667'], [50.7996493, 8.7632706, '2025-01-29T00:18:34.166231111'], [50.7991812, 8.7624719, '2025-01-29T00:18:54.426620556'], [50.7988883, 8.7619085, '2025-01-29T00:19:14.687010']]"
385609,50.81395,8.76616,2025-01-29T00:15:12,50.80807,8.775351,2025-01-29T00:22:17,425.471746,2025-01-29,1345.267,"[[50.8141088, 8.7664316, '2025-01-29T00:15:12'], [50.8141208, 8.7665085, '2025-01-29T00:15:27.195419500'], [50.8144408, 8.7685517, '2025-01-29T00:15:42.390839'], [50.8145041, 8.7688442, '2025-01-29T00:15:57.586258500'], [50.8145157, 8.7690918, '2025-01-29T00:16:12.781678'], [50.8144808, 8.7694279, '2025-01-29T00:16:27.977097500'], [50.814114, 8.7697155, '2025-01-29T00:16:43.172517'], [50.8139553, 8.7698157, '2025-01-29T00:16:58.367936500'], [50.8139173, 8.7698399, '2025-01-29T00:17:13.563356'], [50.8135056, 8.7699921, '2025-01-29T00:17:28.758775500'], [50.8113394, 8.7714258, '2025-01-29T00:17:43.954195'], [50.8112173, 8.7714901, '2025-01-29T00:17:59.149614500'], [50.811109, 8.7715343, '2025-01-29T00:18:14.345034'], [50.810435, 8.7717525, '2025-01-29T00:18:29.540453500'], [50.8098942, 8.7720184, '2025-01-29T00:18:44.735873'], [50.8098706, 8.7720333, '2025-01-29T00:18:59.931292500'], [50.8090891, 8.7725468, '2025-01-29T00:19:15.126711999'], [50.8086857, 8.7726263, '2025-01-29T00:19:30.322131500'], [50.8077352, 8.772249, '2025-01-29T00:19:45.517551'], [50.8077018, 8.772361, '2025-01-29T00:20:00.712970500'], [50.8075831, 8.7735194, '2025-01-29T00:20:15.908390'], [50.8075741, 8.7737583, '2025-01-29T00:20:31.103809500'], [50.8076218, 8.773994, '2025-01-29T00:20:46.299229'], [50.8077866, 8.7746755, '2025-01-29T00:21:01.494648500'], [50.8077853, 8.775226, '2025-01-29T00:21:16.690068'], [50.8077643, 8.775508, '2025-01-29T00:21:31.885487500'], [50.8078506, 8.7755411, '2025-01-29T00:21:47.080907'], [50.8079933, 8.7757399, '2025-01-29T00:22:02.276326500'], [50.8082498, 8.7752592, '2025-01-29T00:22:17.471746']]"
385742,50.808867,8.77305,2025-01-29T00:31:25,50.822927,8.774681,2025-01-29T00:40:31,546.864328,2025-01-29,2933.3579999999997,"[[50.8087574, 8.7728745, '2025-01-29T00:31:25'], [50.8089057, 8.7727938, '2025-01-29T00:31:40.190675778'], [50.8088933, 8.7727664, '2025-01-29T00:31:55.381351556'], [50.8088396, 8.7726968, '2025-01-29T00:32:10.572027333'], [50.8086857, 8.7726263, '2025-01-29T00:32:25.762703111'], [50.8077352, 8.772249, '2025-01-29T00:32:40.953378889'], [50.8077018, 8.772361, '2025-01-29T00:32:56.144054667'], [50.8075831, 8.7735194, '2025-01-29T00:33:11.334730444'], [50.8075741, 8.7737583, '2025-01-29T00:33:26.525406222'], [50.8076218, 8.773994, '2025-01-29T00:33:41.716082'], [50.8077866, 8.7746755, '2025-01-29T00:33:56.906757778'], [50.8077853, 8.775226, '2025-01-29T00:34:12.097433556'], [50.8077643, 8.775508, '2025-01-29T00:34:27.288109333'], [50.8076745, 8.7761569, '2025-01-29T00:34:42.478785111'], [50.8076264, 8.7764293, '2025-01-29T00:34:57.669460889'], [50.8075818, 8.7766902, '2025-01-29T00:35:12.860136667'], [50.8072434, 8.7778421, '2025-01-29T00:35:28.050812444'], [50.8071946, 8.7779593, '2025-01-29T00:35:43.241488222'], [50.8061726, 8.7798493, '2025-01-29T00:35:58.432164'], [50.8062334, 8.779923, '2025-01-29T00:36:13.622839778'], [50.8063288, 8.7801386, '2025-01-29T00:36:28.813515556'], [50.8066272, 8.7802786, '2025-01-29T00:36:44.004191333'], [50.8076156, 8.7808109, '2025-01-29T00:36:59.194867111'], [50.8077271, 8.7808555, '2025-01-29T00:37:14.385542889'], [50.8087868, 8.7811031, '2025-01-29T00:37:29.576218667'], [50.8096956, 8.7811312, '2025-01-29T00:37:44.766894444'], [50.8109927, 8.7809556, '2025-01-29T00:37:59.957570222'], [50.812555, 8.7799292, '2025-01-29T00:38:15.148246'], [50.8149597, 8.777688, '2025-01-29T00:38:30.338921778'], [50.8159361, 8.7799259, '2025-01-29T00:38:45.529597556'], [50.8163577, 8.7794752, '2025-01-29T00:39:00.720273333'], [50.8165137, 8.7793124, '2025-01-29T00:39:15.910949111'], [50.8166178, 8.7792037, '2025-01-29T00:39:31.101624889'], [50.8165129, 8.7789964, '2025-01-29T00:39:46.292300667'], [50.8168592, 8.7786358, '2025-01-29T00:40:01.482976444'], [50.8204388, 8.7751029, '2025-01-29T00:40:16.673652222'], [50.8229968, 8.7747801, '2025-01-29T00:40:31.864328']]"
385560,50.804725,8.759248,2025-01-29T00:36:28,50.798656,8.752965,2025-01-29T00:40:31,242.952224,2025-01-29,907.0880000000001,"[[50.8046745, 8.7590114, '2025-01-29T00:36:28'], [50.8044921, 8.7589424, '2025-01-29T00:36:39.043282909'], [50.8039719, 8.7589588, '2025-01-29T00:36:50.086565818'], [50.8035895, 8.7590003, '2025-01-29T00:37:01.129848727'], [50.8030049, 8.7590792, '2025-01-29T00:37:12.173131636'], [50.8028133, 8.7591142, '2025-01-29T00:37:23.216414545'], [50.8027415, 8.7591323, '2025-01-29T00:37:34.259697455'], [50.8026796, 8.7591482, '2025-01-29T00:37:45.302980364'], [50.8022545, 8.7592993, '2025-01-29T00:37:56.346263273'], [50.8021351, 8.7589055, '2025-01-29T00:38:07.389546182'], [50.8019755, 8.758374, '2025-01-29T00:38:18.432829091'], [50.8017108, 8.7576223, '2025-01-29T00:38:29.476112'], [50.8011196, 8.7562592, '2025-01-29T00:38:40.519394908'], [50.8008341, 8.7556108, '2025-01-29T00:38:51.562677818'], [50.8005077, 8.7549941, '2025-01-29T00:39:02.605960727'], [50.80018, 8.7545124, '2025-01-29T00:39:13.649243636'], [50.8001313, 8.7544541, '2025-01-29T00:39:24.692526545'], [50.7999473, 8.7542308, '2025-01-29T00:39:35.735809455'], [50.7992349, 8.7534507, '2025-01-29T00:39:46.779092364'], [50.7988658, 8.752926, '2025-01-29T00:39:57.822375273'], [50.7987357, 8.7526872, '2025-01-29T00:40:08.865658182'], [50.7986309, 8.7527961, '2025-01-29T00:40:19.908941091'], [50.7986053, 8.7528454, '2025-01-29T00:40:30.952224']]"
385813,50.81395,8.76616,2025-01-29T00:54:42,50.818197,8.773286,2025-01-29T00:59:46,303.86924,2025-01-29,1053.241,"[[50.8141088, 8.7664316, '2025-01-29T00:54:42'], [50.8141208, 8.7665085, '2025-01-29T00:54:56.469963810'], [50.8144408, 8.7685517, '2025-01-29T00:55:10.939927619'], [50.8145041, 8.7688442, '2025-01-29T00:55:25.409891429'], [50.8145157, 8.7690918, '2025-01-29T00:55:39.879855238'], [50.8144808, 8.7694279, '2025-01-29T00:55:54.349819048'], [50.8144881, 8.7696604, '2025-01-29T00:56:08.819782857'], [50.8143549, 8.7717629, '2025-01-29T00:56:23.289746667'], [50.8141066, 8.7727646, '2025-01-29T00:56:37.759710476'], [50.8149031, 8.7728834, '2025-01-29T00:56:52.229674286'], [50.8153431, 8.7729041, '2025-01-29T00:57:06.699638095'], [50.8154146, 8.7728944, '2025-01-29T00:57:21.169601905'], [50.8155995, 8.7727139, '2025-01-29T00:57:35.639565714'], [50.8157386, 8.7725336, '2025-01-29T00:57:50.109529524'], [50.8159933, 8.7722141, '2025-01-29T00:58:04.579493333'], [50.8160833, 8.7723888, '2025-01-29T00:58:19.049457143'], [50.8166299, 8.7716934, '2025-01-29T00:58:33.519420952'], [50.8171945, 8.7727993, '2025-01-29T00:58:47.989384762'], [50.8172955, 8.7728768, '2025-01-29T00:59:02.459348571'], [50.8178501, 8.7722094, '2025-01-29T00:59:16.929312381'], [50.8182186, 8.7729176, '2025-01-29T00:59:31.399276190'], [50.818271, 8.7730263, '2025-01-29T00:59:45.869240']]"
385813,50.818197,8.773286,2025-01-29T01:09:54,50.80807,8.775351,2025-01-29T01:19:01,546.746804,2025-01-29,1578.789,"[[50.818271, 8.7730263, '2025-01-29T01:09:54'], [50.8182186, 8.7729176, '2025-01-29T01:10:43.704254909'], [50.8179555, 8.7733147, '2025-01-29T01:11:33.408509818'], [50.8148638, 8.7773586, '2025-01-29T01:12:23.112764727'], [50.8100926, 8.7789552, '2025-01-29T01:13:12.817019636'], [50.8085106, 8.7786424, '2025-01-29T01:14:02.521274545'], [50.8081588, 8.7773356, '2025-01-29T01:14:52.225529455'], [50.807832, 8.7767877, '2025-01-29T01:15:41.929784364'], [50.8077214, 8.7764819, '2025-01-29T01:16:31.634039273'], [50.8078506, 8.7755411, '2025-01-29T01:17:21.338294182'], [50.8079933, 8.7757399, '2025-01-29T01:18:11.042549091'], [50.8082498, 8.7752592, '2025-01-29T01:19:00.746804']]"
385584,50.789508,8.756438,2025-01-29T01:11:56,50.843732,8.750664,2025-01-29T01:49:26,2250.308694,2025-01-29,7972.812999999999,"[[50.7896223, 8.7563085, '2025-01-29T01:11:56'], [50.7904527, 8.7565247, '2025-01-29T01:12:16.273051297'], [50.7914507, 8.7567609, '2025-01-29T01:12:36.546102595'], [50.791724, 8.7569068, '2025-01-29T01:12:56.819153892'], [50.7915634, 8.7589453, '2025-01-29T01:13:17.092205189'], [50.7932329, 8.759709, '2025-01-29T01:13:37.365256486'], [50.7935377, 8.7596016, '2025-01-29T01:13:57.638307784'], [50.7937388, 8.7592903, '2025-01-29T01:14:17.911359081'], [50.7937826, 8.7593993, '2025-01-29T01:14:38.184410378'], [50.7949466, 8.7617697, '2025-01-29T01:14:58.457461676'], [50.79574, 8.7619602, '2025-01-29T01:15:18.730512973'], [50.7961809, 8.7613364, '2025-01-29T01:15:39.003564270'], [50.7962965, 8.7611451, '2025-01-29T01:15:59.276615568'], [50.7963817, 8.761001, '2025-01-29T01:16:19.549666865'], [50.7970027, 8.7615615, '2025-01-29T01:16:39.822718162'], [50.7976746, 8.7620989, '2025-01-29T01:17:00.095769459'], [50.7978908, 8.7624018, '2025-01-29T01:17:20.368820757'], [50.7984615, 8.7621247, '2025-01-29T01:17:40.641872054'], [50.798549, 8.7620932, '2025-01-29T01:18:00.914923351'], [50.7988883, 8.7619085, '2025-01-29T01:18:21.187974649'], [50.7991812, 8.7624719, '2025-01-29T01:18:41.461025946'], [50.7996493, 8.7632706, '2025-01-29T01:19:01.734077243'], [50.8002197, 8.7640049, '2025-01-29T01:19:22.007128541'], [50.8007788, 8.7646167, '2025-01-29T01:19:42.280179838'], [50.8013334, 8.7651509, '2025-01-29T01:20:02.553231135'], [50.8019016, 8.7657425, '2025-01-29T01:20:22.826282432'], [50.8020533, 8.7660317, '2025-01-29T01:20:43.099333730'], [50.8022441, 8.7663952, '2025-01-29T01:21:03.372385027'], [50.8024011, 8.7667095, '2025-01-29T01:21:23.645436324'], [50.8025339, 8.7669639, '2025-01-29T01:21:43.918487622'], [50.8025769, 8.7670463, '2025-01-29T01:22:04.191538919'], [50.8027935, 8.7674532, '2025-01-29T01:22:24.464590216'], [50.8032131, 8.7682148, '2025-01-29T01:22:44.737641514'], [50.8033643, 8.7685137, '2025-01-29T01:23:05.010692811'], [50.8033821, 8.7685489, '2025-01-29T01:23:25.283744108'], [50.8036496, 8.7690663, '2025-01-29T01:23:45.556795405'], [50.8038728, 8.769498, '2025-01-29T01:24:05.829846703'], [50.8041213, 8.7699788, '2025-01-29T01:24:26.102898'], [50.8047246, 8.7707973, '2025-01-29T01:24:46.375949297'], [50.8048639, 8.7709212, '2025-01-29T01:25:06.649000595'], [50.8064686, 8.7717858, '2025-01-29T01:25:26.922051892'], [50.806506, 8.7717888, '2025-01-29T01:25:47.195103189'], [50.8068724, 8.7718688, '2025-01-29T01:26:07.468154486'], [50.8074894, 8.7716954, '2025-01-29T01:26:27.741205784'], [50.8076719, 8.7721758, '2025-01-29T01:26:48.014257081'], [50.8077352, 8.772249, '2025-01-29T01:27:08.287308378'], [50.8086857, 8.7726263, '2025-01-29T01:27:28.560359676'], [50.8088396, 8.7726968, '2025-01-29T01:27:48.833410973'], [50.8088933, 8.7727664, '2025-01-29T01:28:09.106462270'], [50.8089057, 8.7727938, '2025-01-29T01:28:29.379513568'], [50.8091677, 8.7733596, '2025-01-29T01:28:49.652564865'], [50.8097899, 8.7740361, '2025-01-29T01:29:09.925616162'], [50.8098308, 8.7740587, '2025-01-29T01:29:30.198667459'], [50.8107517, 8.7745265, '2025-01-29T01:29:50.471718757'], [50.8109403, 8.7746128, '2025-01-29T01:30:10.744770054'], [50.8111842, 8.77474, '2025-01-29T01:30:31.017821351'], [50.8122732, 8.775308, '2025-01-29T01:30:51.290872649'], [50.8136252, 8.7747745, '2025-01-29T01:31:11.563923946'], [50.8140684, 8.7728956, '2025-01-29T01:31:31.836975243'], [50.8141066, 8.7727646, '2025-01-29T01:31:52.110026541'], [50.8149031, 8.7728834, '2025-01-29T01:32:12.383077838'], [50.8153431, 8.7729041, '2025-01-29T01:32:32.656129135'], [50.8154146, 8.7728944, '2025-01-29T01:32:52.929180432'], [50.8155995, 8.7727139, '2025-01-29T01:33:13.202231730'], [50.8157386, 8.7725336, '2025-01-29T01:33:33.475283027'], [50.8159933, 8.7722141, '2025-01-29T01:33:53.748334324'], [50.8162818, 8.7718367, '2025-01-29T01:34:14.021385622'], [50.8165357, 8.7715098, '2025-01-29T01:34:34.294436919'], [50.8170706, 8.7708203, '2025-01-29T01:34:54.567488216'], [50.8171218, 8.7707512, '2025-01-29T01:35:14.840539514'], [50.817026, 8.7705621, '2025-01-29T01:35:35.113590811'], [50.8168955, 8.7703057, '2025-01-29T01:35:55.386642108'], [50.8163949, 8.7693217, '2025-01-29T01:36:15.659693405'], [50.8163775, 8.7692876, '2025-01-29T01:36:35.932744703'], [50.8160586, 8.7686636, '2025-01-29T01:36:56.205796'], [50.8160965, 8.7684323, '2025-01-29T01:37:16.478847297'], [50.8166181, 8.7679578, '2025-01-29T01:37:36.751898595'], [50.8191533, 8.7658098, '2025-01-29T01:37:57.024949892'], [50.822498, 8.7634907, '2025-01-29T01:38:17.298001189'], [50.824451, 8.7630142, '2025-01-29T01:38:37.571052486'], [50.8287463, 8.7609943, '2025-01-29T01:38:57.844103784'], [50.8304899, 8.7601203, '2025-01-29T01:39:18.117155081'], [50.8306591, 8.759971, '2025-01-29T01:39:38.390206378'], [50.8309545, 8.7597552, '2025-01-29T01:39:58.663257676'], [50.8311403, 8.759651, '2025-01-29T01:40:18.936308973'], [50.8316047, 8.7594584, '2025-01-29T01:40:39.209360270'], [50.8316694, 8.7594327, '2025-01-29T01:40:59.482411568'], [50.8322991, 8.7591434, '2025-01-29T01:41:19.755462865'], [50.8323851, 8.7591012, '2025-01-29T01:41:40.028514162'], [50.8329696, 8.7588339, '2025-01-29T01:42:00.301565459'], [50.8341073, 8.7582745, '2025-01-29T01:42:20.574616757'], [50.8341905, 8.7582415, '2025-01-29T01:42:40.847668054'], [50.835525, 8.7576947, '2025-01-29T01:43:01.120719351'], [50.8356773, 8.7575972, '2025-01-29T01:43:21.393770649'], [50.835813, 8.7583329, '2025-01-29T01:43:41.666821946'], [50.836396, 8.758192, '2025-01-29T01:44:01.939873243'], [50.8363096, 8.7577032, '2025-01-29T01:44:22.212924541'], [50.8362695, 8.7575434, '2025-01-29T01:44:42.485975838'], [50.8361124, 8.7569664, '2025-01-29T01:45:02.759027135'], [50.8370317, 8.7563517, '2025-01-29T01:45:23.032078431'], [50.8376648, 8.7572668, '2025-01-29T01:45:43.305129730'], [50.8384503, 8.7570408, '2025-01-29T01:46:03.578181027'], [50.8385008, 8.7570353, '2025-01-29T01:46:23.851232324'], [50.8388503, 8.756997, '2025-01-29T01:46:44.124283622'], [50.8395597, 8.7567853, '2025-01-29T01:47:04.397334919'], [50.8401995, 8.7566194, '2025-01-29T01:47:24.670386216'], [50.8418767, 8.7557794, '2025-01-29T01:47:44.943437514'], [50.8420477, 8.7558168, '2025-01-29T01:48:05.216488811'], [50.8438129, 8.7544277, '2025-01-29T01:48:25.489540108'], [50.8446382, 8.7536591, '2025-01-29T01:48:45.762591405'], [50.8442948, 8.7520889, '2025-01-29T01:49:06.035642703'], [50.8441442, 8.7509435, '2025-01-29T01:49:26.308694']]"
385552,50.80346,8.763582,2025-01-29T01:20:04,50.810971,8.774241,2025-01-29T01:27:09,425.200607,2025-01-29,1485.7289999999998,"[[50.8033771, 8.763723, '2025-01-29T01:20:04'], [50.8033277, 8.7636055, '2025-01-29T01:20:21.008024280'], [50.8031402, 8.7639743, '2025-01-29T01:20:38.016048560'], [50.8027212, 8.7640377, '2025-01-29T01:20:55.024072840'], [50.8026521, 8.7640578, '2025-01-29T01:21:12.032097120'], [50.8026993, 8.7641576, '2025-01-29T01:21:29.040121400'], [50.8028326, 8.7641423, '2025-01-29T01:21:46.048145680'], [50.8031957, 8.7640698, '2025-01-29T01:22:03.056169960'], [50.8044868, 8.7657948, '2025-01-29T01:22:20.064194240'], [50.8050561, 8.7693242, '2025-01-29T01:22:37.072218520'], [50.8048639, 8.7709212, '2025-01-29T01:22:54.080242800'], [50.8064686, 8.7717858, '2025-01-29T01:23:11.088267080'], [50.806506, 8.7717888, '2025-01-29T01:23:28.096291360'], [50.8068724, 8.7718688, '2025-01-29T01:23:45.104315640'], [50.8074894, 8.7716954, '2025-01-29T01:24:02.112339920'], [50.8076719, 8.7721758, '2025-01-29T01:24:19.120364200'], [50.8077352, 8.772249, '2025-01-29T01:24:36.128388480'], [50.8086857, 8.7726263, '2025-01-29T01:24:53.136412760'], [50.8088396, 8.7726968, '2025-01-29T01:25:10.144437040'], [50.8088933, 8.7727664, '2025-01-29T01:25:27.152461320'], [50.8089057, 8.7727938, '2025-01-29T01:25:44.160485600'], [50.8091677, 8.7733596, '2025-01-29T01:26:01.168509880'], [50.8097899, 8.7740361, '2025-01-29T01:26:18.176534160'], [50.8098308, 8.7740587, '2025-01-29T01:26:35.184558440'], [50.8107517, 8.7745265, '2025-01-29T01:26:52.192582720'], [50.8109403, 8.7746128, '2025-01-29T01:27:09.200607']]"
