minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-16T00:00:00,6096113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-01-16T01:52:00,6096113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385832
2025-01-16T06:29:00,6096113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385832, 385513"
2025-01-16T06:31:00,6096113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385832
2025-01-16T07:14:00,6096113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-01-16T07:44:00,6096113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,380183
2025-01-16T08:03:00,6096113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385512, 380183"
2025-01-16T08:13:00,6096113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385512, 385757, 380183"
2025-01-16T08:53:00,6096113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385592, 385512, 385757, 380183"
2025-01-16T09:08:00,6096113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385757, 385512, 385592"
2025-01-16T09:23:00,6096113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385757, 385826, 385512, 385543, 385592"
2025-01-16T09:28:00,6096113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"385757, 385824, 385826, 385512, 385543, 385592"
2025-01-16T09:45:00,6096113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,7,"385543, 380017, 385512, 385826, 385824, 385757, 385592"
2025-01-16T10:51:00,6096113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"385824, 385592, 385543, 385512, 385826, 385757"
