minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-02-08T00:00:00,9351902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-08T10:12:00,9351902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385786
2025-02-08T11:55:00,9351902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385786, 385539"
2025-02-08T12:18:00,9351902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385539
2025-02-08T12:24:00,9351902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-08T13:37:00,9351902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385783
2025-02-08T15:20:00,9351902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385783, 385649"
2025-02-08T15:21:00,9351902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385783
2025-02-08T15:22:00,9351902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-08T21:28:00,9351902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385775
2025-02-08T23:02:00,9351902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385731, 385775"
2025-02-08T23:07:00,9351902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385731
2025-02-08T23:41:00,9351902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-08T00:00:00,9351901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385557
2025-02-08T00:32:00,9351901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385557, 385512"
2025-02-08T00:33:00,9351901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385512, 385557, 385656"
2025-02-08T01:48:00,9351901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385656, 385512"
2025-02-08T02:27:00,9351901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385656
