bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
385514,50.813691,8.770734,2025-01-24T00:03:13,50.804725,8.759248,2025-01-24T00:12:21,548.176101,2025-01-24,1767.5489999999995,"[[50.813597, 8.7709713, '2025-01-24T00:03:13'], [50.8135149, 8.7700564, '2025-01-24T00:03:29.122826500'], [50.8135056, 8.7699921, '2025-01-24T00:03:45.245653'], [50.8113394, 8.7714258, '2025-01-24T00:04:01.368479500'], [50.8112173, 8.7714901, '2025-01-24T00:04:17.491306'], [50.811109, 8.7715343, '2025-01-24T00:04:33.614132500'], [50.810435, 8.7717525, '2025-01-24T00:04:49.736959'], [50.8098942, 8.7720184, '2025-01-24T00:05:05.859785500'], [50.8098706, 8.7720333, '2025-01-24T00:05:21.982612'], [50.8090891, 8.7725468, '2025-01-24T00:05:38.105438500'], [50.8086857, 8.7726263, '2025-01-24T00:05:54.228265'], [50.8077352, 8.772249, '2025-01-24T00:06:10.351091500'], [50.8076719, 8.7721758, '2025-01-24T00:06:26.473918'], [50.8074894, 8.7716954, '2025-01-24T00:06:42.596744500'], [50.8073768, 8.7710779, '2025-01-24T00:06:58.719571'], [50.8072926, 8.7705418, '2025-01-24T00:07:14.842397500'], [50.8071638, 8.7696548, '2025-01-24T00:07:30.965224'], [50.8070228, 8.76866, '2025-01-24T00:07:47.088050500'], [50.8068901, 8.767724, '2025-01-24T00:08:03.210877'], [50.8068664, 8.7675567, '2025-01-24T00:08:19.333703500'], [50.8067329, 8.7664918, '2025-01-24T00:08:35.456530'], [50.8067249, 8.766414, '2025-01-24T00:08:51.579356500'], [50.8067188, 8.766345, '2025-01-24T00:09:07.702183'], [50.8066591, 8.7656015, '2025-01-24T00:09:23.825009500'], [50.8066, 8.7649239, '2025-01-24T00:09:39.947836'], [50.8064341, 8.7637526, '2025-01-24T00:09:56.070662500'], [50.8062043, 8.7626258, '2025-01-24T00:10:12.193489'], [50.8061382, 8.7623405, '2025-01-24T00:10:28.316315500'], [50.805813, 8.7613816, '2025-01-24T00:10:44.439142'], [50.8055648, 8.7607923, '2025-01-24T00:11:00.561968500'], [50.8050991, 8.7596752, '2025-01-24T00:11:16.684795'], [50.8049952, 8.7594539, '2025-01-24T00:11:32.807621500'], [50.8049707, 8.7592053, '2025-01-24T00:11:48.930448'], [50.8049283, 8.7591451, '2025-01-24T00:12:05.053274500'], [50.8046745, 8.7590114, '2025-01-24T00:12:21.176101']]"
385632,50.813691,8.770734,2025-01-24T00:03:13,50.804725,8.759248,2025-01-24T00:12:21,548.176101,2025-01-24,1767.5489999999995,"[[50.813597, 8.7709713, '2025-01-24T00:03:13'], [50.8135149, 8.7700564, '2025-01-24T00:03:29.122826500'], [50.8135056, 8.7699921, '2025-01-24T00:03:45.245653'], [50.8113394, 8.7714258, '2025-01-24T00:04:01.368479500'], [50.8112173, 8.7714901, '2025-01-24T00:04:17.491306'], [50.811109, 8.7715343, '2025-01-24T00:04:33.614132500'], [50.810435, 8.7717525, '2025-01-24T00:04:49.736959'], [50.8098942, 8.7720184, '2025-01-24T00:05:05.859785500'], [50.8098706, 8.7720333, '2025-01-24T00:05:21.982612'], [50.8090891, 8.7725468, '2025-01-24T00:05:38.105438500'], [50.8086857, 8.7726263, '2025-01-24T00:05:54.228265'], [50.8077352, 8.772249, '2025-01-24T00:06:10.351091500'], [50.8076719, 8.7721758, '2025-01-24T00:06:26.473918'], [50.8074894, 8.7716954, '2025-01-24T00:06:42.596744500'], [50.8073768, 8.7710779, '2025-01-24T00:06:58.719571'], [50.8072926, 8.7705418, '2025-01-24T00:07:14.842397500'], [50.8071638, 8.7696548, '2025-01-24T00:07:30.965224'], [50.8070228, 8.76866, '2025-01-24T00:07:47.088050500'], [50.8068901, 8.767724, '2025-01-24T00:08:03.210877'], [50.8068664, 8.7675567, '2025-01-24T00:08:19.333703500'], [50.8067329, 8.7664918, '2025-01-24T00:08:35.456530'], [50.8067249, 8.766414, '2025-01-24T00:08:51.579356500'], [50.8067188, 8.766345, '2025-01-24T00:09:07.702183'], [50.8066591, 8.7656015, '2025-01-24T00:09:23.825009500'], [50.8066, 8.7649239, '2025-01-24T00:09:39.947836'], [50.8064341, 8.7637526, '2025-01-24T00:09:56.070662500'], [50.8062043, 8.7626258, '2025-01-24T00:10:12.193489'], [50.8061382, 8.7623405, '2025-01-24T00:10:28.316315500'], [50.805813, 8.7613816, '2025-01-24T00:10:44.439142'], [50.8055648, 8.7607923, '2025-01-24T00:11:00.561968500'], [50.8050991, 8.7596752, '2025-01-24T00:11:16.684795'], [50.8049952, 8.7594539, '2025-01-24T00:11:32.807621500'], [50.8049707, 8.7592053, '2025-01-24T00:11:48.930448'], [50.8049283, 8.7591451, '2025-01-24T00:12:05.053274500'], [50.8046745, 8.7590114, '2025-01-24T00:12:21.176101']]"
385562,50.79527,8.762049,2025-01-24T00:05:14,50.804725,8.759248,2025-01-24T00:12:21,426.448847,2025-01-24,1248.4779999999996,"[[50.7952828, 8.7619127, '2025-01-24T00:05:14'], [50.7949904, 8.7616772, '2025-01-24T00:05:28.214961567'], [50.7949796, 8.7617084, '2025-01-24T00:05:42.429923133'], [50.7949466, 8.7617697, '2025-01-24T00:05:56.644884700'], [50.79574, 8.7619602, '2025-01-24T00:06:10.859846267'], [50.7961809, 8.7613364, '2025-01-24T00:06:25.074807833'], [50.7962965, 8.7611451, '2025-01-24T00:06:39.289769400'], [50.7963817, 8.761001, '2025-01-24T00:06:53.504730967'], [50.7970027, 8.7615615, '2025-01-24T00:07:07.719692533'], [50.7976746, 8.7620989, '2025-01-24T00:07:21.934654100'], [50.7978908, 8.7624018, '2025-01-24T00:07:36.149615667'], [50.7984615, 8.7621247, '2025-01-24T00:07:50.364577233'], [50.798549, 8.7620932, '2025-01-24T00:08:04.579538800'], [50.7988883, 8.7619085, '2025-01-24T00:08:18.794500367'], [50.7990653, 8.7617618, '2025-01-24T00:08:33.009461933'], [50.799206, 8.76164, '2025-01-24T00:08:47.224423500'], [50.7992557, 8.7615985, '2025-01-24T00:09:01.439385067'], [50.7998427, 8.7610975, '2025-01-24T00:09:15.654346633'], [50.8008434, 8.7602289, '2025-01-24T00:09:29.869308200'], [50.8011863, 8.7599335, '2025-01-24T00:09:44.084269767'], [50.8014007, 8.7597493, '2025-01-24T00:09:58.299231333'], [50.8016314, 8.7595836, '2025-01-24T00:10:12.514192899'], [50.8022545, 8.7592993, '2025-01-24T00:10:26.729154467'], [50.8026796, 8.7591482, '2025-01-24T00:10:40.944116033'], [50.8027415, 8.7591323, '2025-01-24T00:10:55.159077600'], [50.8028133, 8.7591142, '2025-01-24T00:11:09.374039167'], [50.8030049, 8.7590792, '2025-01-24T00:11:23.589000733'], [50.8035895, 8.7590003, '2025-01-24T00:11:37.803962300'], [50.8039719, 8.7589588, '2025-01-24T00:11:52.018923867'], [50.8044921, 8.7589424, '2025-01-24T00:12:06.233885433'], [50.8046745, 8.7590114, '2025-01-24T00:12:20.448847']]"
385567,50.816653,8.781166,2025-01-24T00:07:16,50.798841,8.762144,2025-01-24T00:20:29,792.757889,2025-01-24,3342.7780000000007,"[[50.8167542, 8.7812962, '2025-01-24T00:07:16'], [50.8164244, 8.781096, '2025-01-24T00:07:31.245344019'], [50.8164142, 8.7810727, '2025-01-24T00:07:46.490688038'], [50.8162485, 8.7806778, '2025-01-24T00:08:01.736032058'], [50.8159677, 8.7800009, '2025-01-24T00:08:16.981376077'], [50.8159361, 8.7799259, '2025-01-24T00:08:32.226720096'], [50.8149597, 8.777688, '2025-01-24T00:08:47.472064115'], [50.812555, 8.7799292, '2025-01-24T00:09:02.717408135'], [50.8109927, 8.7809556, '2025-01-24T00:09:17.962752154'], [50.8096956, 8.7811312, '2025-01-24T00:09:33.208096173'], [50.8087868, 8.7811031, '2025-01-24T00:09:48.453440192'], [50.8077271, 8.7808555, '2025-01-24T00:10:03.698784212'], [50.8076156, 8.7808109, '2025-01-24T00:10:18.944128231'], [50.8066272, 8.7802786, '2025-01-24T00:10:34.189472250'], [50.8063607, 8.7799634, '2025-01-24T00:10:49.434816269'], [50.8063586, 8.7796818, '2025-01-24T00:11:04.680160288'], [50.8072053, 8.7781187, '2025-01-24T00:11:19.925504308'], [50.8071946, 8.7779593, '2025-01-24T00:11:35.170848327'], [50.8071796, 8.7778551, '2025-01-24T00:11:50.416192346'], [50.8067853, 8.777597, '2025-01-24T00:12:05.661536365'], [50.8064918, 8.7775521, '2025-01-24T00:12:20.906880385'], [50.8062484, 8.7776371, '2025-01-24T00:12:36.152224404'], [50.8062003, 8.7775217, '2025-01-24T00:12:51.397568423'], [50.8057682, 8.7776228, '2025-01-24T00:13:06.642912442'], [50.8055354, 8.7775714, '2025-01-24T00:13:21.888256462'], [50.8051869, 8.7774453, '2025-01-24T00:13:37.133600481'], [50.8045192, 8.7770779, '2025-01-24T00:13:52.378944500'], [50.8040521, 8.776768, '2025-01-24T00:14:07.624288519'], [50.803217, 8.7761136, '2025-01-24T00:14:22.869632538'], [50.8038006, 8.7749676, '2025-01-24T00:14:38.114976558'], [50.8039132, 8.7740062, '2025-01-24T00:14:53.360320577'], [50.8037772, 8.7730489, '2025-01-24T00:15:08.605664596'], [50.8035951, 8.7712817, '2025-01-24T00:15:23.851008615'], [50.8036062, 8.7709796, '2025-01-24T00:15:39.096352635'], [50.8041213, 8.7699788, '2025-01-24T00:15:54.341696654'], [50.8038728, 8.769498, '2025-01-24T00:16:09.587040673'], [50.8036496, 8.7690663, '2025-01-24T00:16:24.832384692'], [50.8033821, 8.7685489, '2025-01-24T00:16:40.077728712'], [50.8033643, 8.7685137, '2025-01-24T00:16:55.323072731'], [50.8032131, 8.7682148, '2025-01-24T00:17:10.568416750'], [50.8027935, 8.7674532, '2025-01-24T00:17:25.813760769'], [50.8025769, 8.7670463, '2025-01-24T00:17:41.059104788'], [50.8025339, 8.7669639, '2025-01-24T00:17:56.304448808'], [50.8024011, 8.7667095, '2025-01-24T00:18:11.549792827'], [50.8022441, 8.7663952, '2025-01-24T00:18:26.795136846'], [50.8020533, 8.7660317, '2025-01-24T00:18:42.040480865'], [50.8019016, 8.7657425, '2025-01-24T00:18:57.285824885'], [50.8013334, 8.7651509, '2025-01-24T00:19:12.531168904'], [50.8007788, 8.7646167, '2025-01-24T00:19:27.776512923'], [50.8002197, 8.7640049, '2025-01-24T00:19:43.021856942'], [50.7996493, 8.7632706, '2025-01-24T00:19:58.267200962'], [50.7991812, 8.7624719, '2025-01-24T00:20:13.512544981'], [50.7988883, 8.7619085, '2025-01-24T00:20:28.757889']]"
385625,50.808867,8.77305,2025-01-24T00:08:17,50.80346,8.763582,2025-01-24T00:24:32,975.270011,2025-01-24,1119.205,"[[50.8087574, 8.7728745, '2025-01-24T00:08:17'], [50.8089057, 8.7727938, '2025-01-24T00:09:11.181667278'], [50.8088933, 8.7727664, '2025-01-24T00:10:05.363334556'], [50.8088396, 8.7726968, '2025-01-24T00:10:59.545001833'], [50.8086857, 8.7726263, '2025-01-24T00:11:53.726669111'], [50.8077352, 8.772249, '2025-01-24T00:12:47.908336389'], [50.8076719, 8.7721758, '2025-01-24T00:13:42.090003667'], [50.8074894, 8.7716954, '2025-01-24T00:14:36.271670944'], [50.8073768, 8.7710779, '2025-01-24T00:15:30.453338222'], [50.8072926, 8.7705418, '2025-01-24T00:16:24.635005500'], [50.8071638, 8.7696548, '2025-01-24T00:17:18.816672778'], [50.8070228, 8.76866, '2025-01-24T00:18:12.998340056'], [50.8060334, 8.7690026, '2025-01-24T00:19:07.180007333'], [50.8059927, 8.7687328, '2025-01-24T00:20:01.361674611'], [50.8059433, 8.7684171, '2025-01-24T00:20:55.543341889'], [50.805885, 8.7684085, '2025-01-24T00:21:49.725009167'], [50.8053938, 8.7654089, '2025-01-24T00:22:43.906676444'], [50.8044466, 8.7631462, '2025-01-24T00:23:38.088343722'], [50.8033771, 8.763723, '2025-01-24T00:24:32.270011']]"
385503,50.809752,8.7796,2025-01-24T00:10:18,50.81395,8.76616,2025-01-24T00:20:29,610.464708,2025-01-24,2789.2070000000003,"[[50.8094579, 8.7790687, '2025-01-24T00:10:18'], [50.820541, 8.7711778, '2025-01-24T00:10:41.479411846'], [50.8215594, 8.7725567, '2025-01-24T00:11:04.958823692'], [50.820426, 8.7731114, '2025-01-24T00:11:28.438235538'], [50.8199527, 8.773439, '2025-01-24T00:11:51.917647385'], [50.8196353, 8.7736925, '2025-01-24T00:12:15.397059231'], [50.8194488, 8.7738377, '2025-01-24T00:12:38.876471077'], [50.8192831, 8.7739638, '2025-01-24T00:13:02.355882923'], [50.8190584, 8.774135, '2025-01-24T00:13:25.835294769'], [50.8188906, 8.7742773, '2025-01-24T00:13:49.314706615'], [50.8184241, 8.7733286, '2025-01-24T00:14:12.794118462'], [50.818271, 8.7730263, '2025-01-24T00:14:36.273530308'], [50.8182186, 8.7729176, '2025-01-24T00:14:59.752942154'], [50.8178501, 8.7722094, '2025-01-24T00:15:23.232354'], [50.8171218, 8.7707512, '2025-01-24T00:15:46.711765846'], [50.817026, 8.7705621, '2025-01-24T00:16:10.191177692'], [50.8168955, 8.7703057, '2025-01-24T00:16:33.670589538'], [50.8163949, 8.7693217, '2025-01-24T00:16:57.150001385'], [50.8163775, 8.7692876, '2025-01-24T00:17:20.629413231'], [50.8160586, 8.7686636, '2025-01-24T00:17:44.108825077'], [50.815872, 8.768556, '2025-01-24T00:18:07.588236923'], [50.8148105, 8.7691931, '2025-01-24T00:18:31.067648769'], [50.8145041, 8.7688442, '2025-01-24T00:18:54.547060615'], [50.8144408, 8.7685517, '2025-01-24T00:19:18.026472462'], [50.8141869, 8.7667372, '2025-01-24T00:19:41.505884307'], [50.8141208, 8.7665085, '2025-01-24T00:20:04.985296154'], [50.8141088, 8.7664316, '2025-01-24T00:20:28.464708']]"
380127,50.816653,8.781166,2025-01-24T00:11:19,50.827921,8.775086,2025-01-24T00:25:33,854.106443,2025-01-24,1619.6680000000001,"[[50.8167542, 8.7812962, '2025-01-24T00:11:19'], [50.8169106, 8.7812122, '2025-01-24T00:12:06.450357944'], [50.8174074, 8.7805995, '2025-01-24T00:12:53.900715889'], [50.818265, 8.7788826, '2025-01-24T00:13:41.351073833'], [50.8193606, 8.7778952, '2025-01-24T00:14:28.801431778'], [50.8193884, 8.7778849, '2025-01-24T00:15:16.251789722'], [50.8195074, 8.7778347, '2025-01-24T00:16:03.702147667'], [50.8203492, 8.7774021, '2025-01-24T00:16:51.152505611'], [50.8205859, 8.7772606, '2025-01-24T00:17:38.602863556'], [50.820783, 8.7771486, '2025-01-24T00:18:26.053221500'], [50.8215667, 8.7765567, '2025-01-24T00:19:13.503579444'], [50.8227464, 8.7755654, '2025-01-24T00:20:00.953937389'], [50.8229401, 8.7774473, '2025-01-24T00:20:48.404295333'], [50.8230349, 8.778241, '2025-01-24T00:21:35.854653278'], [50.8245221, 8.7764167, '2025-01-24T00:22:23.305011222'], [50.8268187, 8.7756214, '2025-01-24T00:23:10.755369167'], [50.82744, 8.7747468, '2025-01-24T00:23:58.205727111'], [50.827773, 8.7751429, '2025-01-24T00:24:45.656085056'], [50.8278067, 8.7751696, '2025-01-24T00:25:33.106443']]"
385748,50.80807,8.775351,2025-01-24T00:22:30,50.800813,8.776125,2025-01-24T00:28:36,365.359507,2025-01-24,1380.7589999999998,"[[50.8082498, 8.7752592, '2025-01-24T00:22:30'], [50.8079933, 8.7757399, '2025-01-24T00:22:49.229447737'], [50.8078506, 8.7755411, '2025-01-24T00:23:08.458895474'], [50.8077643, 8.775508, '2025-01-24T00:23:27.688343211'], [50.8076745, 8.7761569, '2025-01-24T00:23:46.917790947'], [50.8076264, 8.7764293, '2025-01-24T00:24:06.147238684'], [50.8075818, 8.7766902, '2025-01-24T00:24:25.376686421'], [50.8072434, 8.7778421, '2025-01-24T00:24:44.606134158'], [50.8071946, 8.7779593, '2025-01-24T00:25:03.835581895'], [50.8061726, 8.7798493, '2025-01-24T00:25:23.065029632'], [50.8060318, 8.7802882, '2025-01-24T00:25:42.294477368'], [50.8058952, 8.7807143, '2025-01-24T00:26:01.523925105'], [50.8056316, 8.780972, '2025-01-24T00:26:20.753372842'], [50.805372, 8.7811302, '2025-01-24T00:26:39.982820579'], [50.8043546, 8.7818082, '2025-01-24T00:26:59.212268316'], [50.8039943, 8.7817381, '2025-01-24T00:27:18.441716053'], [50.8017628, 8.7785338, '2025-01-24T00:27:37.671163789'], [50.8005498, 8.7754456, '2025-01-24T00:27:56.900611526'], [50.8007615, 8.7753592, '2025-01-24T00:28:16.130059263'], [50.8008, 8.7754593, '2025-01-24T00:28:35.359507']]"
385621,50.80807,8.775351,2025-01-24T00:23:31,50.800813,8.776125,2025-01-24T00:30:38,426.249232,2025-01-24,1380.7589999999998,"[[50.8082498, 8.7752592, '2025-01-24T00:23:31'], [50.8079933, 8.7757399, '2025-01-24T00:23:53.434170105'], [50.8078506, 8.7755411, '2025-01-24T00:24:15.868340211'], [50.8077643, 8.775508, '2025-01-24T00:24:38.302510316'], [50.8076745, 8.7761569, '2025-01-24T00:25:00.736680421'], [50.8076264, 8.7764293, '2025-01-24T00:25:23.170850526'], [50.8075818, 8.7766902, '2025-01-24T00:25:45.605020632'], [50.8072434, 8.7778421, '2025-01-24T00:26:08.039190737'], [50.8071946, 8.7779593, '2025-01-24T00:26:30.473360842'], [50.8061726, 8.7798493, '2025-01-24T00:26:52.907530947'], [50.8060318, 8.7802882, '2025-01-24T00:27:15.341701053'], [50.8058952, 8.7807143, '2025-01-24T00:27:37.775871158'], [50.8056316, 8.780972, '2025-01-24T00:28:00.210041263'], [50.805372, 8.7811302, '2025-01-24T00:28:22.644211368'], [50.8043546, 8.7818082, '2025-01-24T00:28:45.078381474'], [50.8039943, 8.7817381, '2025-01-24T00:29:07.512551579'], [50.8017628, 8.7785338, '2025-01-24T00:29:29.946721684'], [50.8005498, 8.7754456, '2025-01-24T00:29:52.380891789'], [50.8007615, 8.7753592, '2025-01-24T00:30:14.815061895'], [50.8008, 8.7754593, '2025-01-24T00:30:37.249232']]"
385598,50.817689,8.772432,2025-01-24T00:31:38,50.805809,8.782821,2025-01-24T00:50:54,1155.559045,2025-01-24,2205.1769999999997,"[[50.8177368, 8.7725351, '2025-01-24T00:31:38'], [50.8172955, 8.7728768, '2025-01-24T00:32:15.276098226'], [50.8178501, 8.7722094, '2025-01-24T00:32:52.552196452'], [50.8182186, 8.7729176, '2025-01-24T00:33:29.828294677'], [50.8179555, 8.7733147, '2025-01-24T00:34:07.104392903'], [50.817803, 8.7737809, '2025-01-24T00:34:44.380491129'], [50.8177143, 8.7739018, '2025-01-24T00:35:21.656589355'], [50.817688, 8.7739385, '2025-01-24T00:35:58.932687581'], [50.8174565, 8.7742566, '2025-01-24T00:36:36.208785806'], [50.817326, 8.7744591, '2025-01-24T00:37:13.484884032'], [50.8168717, 8.7750937, '2025-01-24T00:37:50.760982258'], [50.8162168, 8.775997, '2025-01-24T00:38:28.037080484'], [50.8161063, 8.7761504, '2025-01-24T00:39:05.313178710'], [50.8156625, 8.776773, '2025-01-24T00:39:42.589276935'], [50.8155865, 8.7768716, '2025-01-24T00:40:19.865375161'], [50.8153328, 8.7772214, '2025-01-24T00:40:57.141473387'], [50.8149597, 8.777688, '2025-01-24T00:41:34.417571613'], [50.8159361, 8.7799259, '2025-01-24T00:42:11.693669839'], [50.8159677, 8.7800009, '2025-01-24T00:42:48.969768065'], [50.8158658, 8.7801063, '2025-01-24T00:43:26.245866290'], [50.813009, 8.7817247, '2025-01-24T00:44:03.521964516'], [50.8118092, 8.7820853, '2025-01-24T00:44:40.798062742'], [50.8114912, 8.7822128, '2025-01-24T00:45:18.074160968'], [50.8111384, 8.7822933, '2025-01-24T00:45:55.350259194'], [50.8098159, 8.7825951, '2025-01-24T00:46:32.626357419'], [50.8092681, 8.7828629, '2025-01-24T00:47:09.902455645'], [50.8082157, 8.7826705, '2025-01-24T00:47:47.178553871'], [50.8076035, 8.7824633, '2025-01-24T00:48:24.454652097'], [50.8077764, 8.7815497, '2025-01-24T00:49:01.730750323'], [50.8066152, 8.7818957, '2025-01-24T00:49:39.006848548'], [50.8065684, 8.7819436, '2025-01-24T00:50:16.282946774'], [50.8058312, 8.782802, '2025-01-24T00:50:53.559045']]"
