minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-03T00:00:00,4249513,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-01-03T10:52:00,4249513,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385508
2025-01-03T11:56:00,4249513,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-01-03T13:20:00,4249513,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385631, 385592"
2025-01-03T13:45:00,4249513,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385631
2025-01-03T14:12:00,4249513,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385607, 385631"
2025-01-03T16:41:00,4249513,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385557, 385607, 385631"
2025-01-03T17:23:00,4249513,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385631, 385779, 385557, 385607"
2025-01-03T17:31:00,4249513,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385779, 380193, 385631, 385607, 385557"
2025-01-03T00:00:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385641
2025-01-03T07:32:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-01-03T07:36:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385641
2025-01-03T07:37:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385671, 385641"
2025-01-03T07:47:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385763, 385671, 385641"
2025-01-03T08:56:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385763, 385583, 385641, 385671"
2025-01-03T11:23:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385671, 385641, 385763"
2025-01-03T11:47:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385641, 385671"
2025-01-03T12:16:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385641
2025-01-03T12:52:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-01-03T14:59:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385523
2025-01-03T15:00:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385523, 385782"
2025-01-03T15:24:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385782
2025-01-03T15:30:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-01-03T16:29:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385616
2025-01-03T16:37:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-01-03T17:17:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385526
2025-01-03T17:32:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-01-03T19:36:00,4249512,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385667
